# Constructed from biom file																																				
#OTU ID	G1-AWI11	G10-ROS4	G11-DAL30	G12-NOC23	G13-NOAA23	G14-ROS20	G15-AWI3	G16-NOC11	G17-DAL12	G18-NOAA6	G19-AWI7	G2-NOAA29	G20-ROS12	G21-NOC33	G22-DAL24	G23-NOAA12	G24-AWI15	G25-ROS8	G26-NOAA5	G27-eMock2-2	G28-eMock2-7	G29-eMockA-11	G3-DAL6	G30-eMockB-18	G31-eMockB-20	G32-bMock2	G33-bMock9	G34-bMock20	G35-bMock22	G36-bMock27	G4-ROS16	G5-NOC4	G6-DAL18	G7-NOC20	G8-AWI19	G9-NOAA17
63f512c872fcd1c21b3b7ff7c1fc31fa	0	26	0	0	23	12	0	0	0	5	0	8	0	0	0	6	0	8	7	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0
bd2350b633a6e02a62d59f34ce26acc6	0	0	16	0	6	0	0	0	0	0	0	0	0	0	23	0	0	0	0	0	0	0	39	0	0	0	0	0	0	0	0	0	16	0	0	0
5a0e67d19c35a5add1f55d7b428a9174	0	0	9	0	7	0	0	0	0	5	0	0	0	0	15	0	0	3	6	0	0	0	20	0	0	0	0	0	0	0	3	11	15	0	0	6
ff6b15e1e28f5e9d35441318e6a990b4	0	0	0	21	0	0	0	13	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37	0	18	0	0
8ec712ccbac6aa8fce1976a44087ed20	0	0	0	0	19	0	0	0	0	12	0	33	0	0	0	0	0	0	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5
c4e7325bbc41258354c1104065303988	0	0	0	0	17	0	0	0	0	9	0	32	0	0	0	10	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5
e9f376c867c2a1506d5b0996f9839a20	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	24	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5a6e008b2a841e9d9abd820feb756d97	0	16	0	13	0	9	0	3	0	0	0	0	7	9	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	9	17	0	9	0	0
0273b8f67bb30678f81651563945b974	0	12	0	0	24	0	0	0	0	7	0	21	0	0	0	15	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4
2ae8bde144b8d57243d0ae45529e5742	0	0	20	0	0	0	0	0	2	0	0	0	0	0	26	0	0	0	0	0	0	0	32	0	0	0	0	0	0	0	0	0	19	0	0	0
8e67995bafeafbdce2561bfdcec25806	0	0	15	0	0	0	0	0	0	0	0	0	0	0	35	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	36	0	0	0
a85f1c83ac4ad89797676d0357bdfe21	0	0	0	0	0	0	0	0	0	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	66	0	0	0	0
c04b599ac5b3cb36c846d64b82512196	0	15	0	9	0	8	0	10	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	9	18	0	20	0	0
eb41af02b18dc957ef593cfd11261be5	0	0	18	0	0	0	0	0	8	0	0	0	0	0	27	0	0	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	22	0	0	0
fb5c0e4113e6c696c64583de6930e04a	0	0	12	0	0	0	0	0	10	0	0	0	0	0	25	0	0	0	0	0	0	0	34	0	0	0	0	0	0	0	0	0	17	0	0	0
9e74652a2abfdf5dcff164d63b2a1f3e	0	0	8	0	0	0	0	0	6	0	0	0	0	0	41	0	0	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	21	0	0	0
e2f51f019e9a31b9c3c93e93a2e4b0cb	0	0	0	0	29	0	0	0	0	0	0	0	0	0	0	24	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24
0816af123eb30183a9d7ba604ac7aeea	0	56	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0
a1d1e77ef4ab802ce91eb1e373fc4688	0	8	0	14	0	0	0	10	0	0	0	0	0	12	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	7	24	0	18	0	0
333b52631536d46e7daefd398ae17a04	0	0	18	4	0	0	13	9	3	0	0	0	0	3	13	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	11	9	0	6	0
00101009628bd733b50369257df00d1b	0	0	15	0	0	0	0	0	14	0	0	0	0	0	16	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	22	0	0	0
334feb949bba92d67ce2d15e5517f30d	0	0	0	26	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	35	0	0
bb5d4cb5db6f6ad9020fabf466f20daf	0	0	0	23	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31	0	23	0	0
49b67f0f1a55e89f63930a48376046d3	0	0	0	21	0	0	0	17	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	15	0	0
bb341b30e30824b45182a57f131eb97f	0	0	0	15	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	17	0	0
4c614a9bb3ec17ab072513d7564ad8ba	0	0	0	10	0	0	0	20	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37	0	23	0	0
7c0122bcf8ff502d1693ddea40a084d5	0	0	0	0	20	0	0	0	0	20	0	22	0	0	0	15	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
855d4af95a93bb619d125d76b2f6bb87	0	11	0	0	18	7	0	0	0	9	0	7	5	4	0	14	0	0	6	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	5
485b4e63dff28fcbc2800d9378f71b25	0	0	0	17	0	0	0	15	0	0	0	0	0	12	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	19	0	0
889895f467909325f1a4b15a8950555e	0	0	3	0	0	0	0	16	0	0	0	0	10	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	26	0	15	0	0
18754b66d3e39416e4955c475c24f319	19	0	0	0	0	0	37	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0
098c3bbd8234f4ac198297ac0bde957d	0	0	23	0	0	0	0	0	4	0	0	0	0	0	25	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	21	0	0	0
2d8870ba04e3a729bcd85afac9c6f3f3	0	0	22	0	0	0	0	0	4	0	0	0	0	0	22	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	19	0	0	0
af811c44f9fcd3c6056fec6888000c18	0	0	6	0	0	0	9	13	5	0	0	0	0	0	22	0	4	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	13	0	11	0
94a99e69c6f5040f1f7f0b3a69617972	0	0	0	17	0	0	0	15	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	23	0	0
4d8e2372804de2264b3be37e87bb00a7	0	0	0	6	0	0	0	5	0	0	0	0	0	9	17	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	25	13	9	0	0
685d5c623220b4f54cf0653269b504f2	18	0	0	0	0	0	33	0	0	0	10	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0
1914aa84fc7f965e509b4302ae002c3e	10	0	0	0	0	0	29	0	0	0	22	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0
05a90cb47fab4c34a515494e80d6a51e	0	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20b18894c85fc2c52b9e0ad9ea69d1cf	0	0	0	0	0	0	0	0	10	0	0	0	0	0	33	0	0	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	26	0	0	0
772007c8b80a45f314acbe4e806f37a2	0	0	0	0	0	0	0	0	0	31	0	31	0	0	0	0	0	0	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
56606e6b7d2f685ed263b82a20f3b47c	0	0	0	10	0	0	0	18	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	0	14	0	0
6e9cd381cafd75d43e52eca63f2b3b57	0	0	0	0	37	0	0	0	0	0	0	32	0	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2334a66e942b263c97368197a51c5671	0	0	0	0	30	0	0	0	0	13	0	15	0	0	0	9	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9
cc6b05ab3c91a6af042257ab53ae772c	0	0	0	0	25	0	0	0	0	0	0	25	0	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16
3f4a5df35cfdc35372ddd6dfeb4c0d1e	0	0	0	0	0	0	0	16	0	0	0	0	0	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31	0	16	0	0
a62862ffb969dc3545bfb414b47d114a	18	0	0	0	0	0	34	0	0	0	17	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0
2319f5c365f81c6d76cdaebc4c4a882f	0	0	21	0	0	0	15	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	26	0	0	0
d639b36e0a72c828fd9ac811a599012a	0	0	11	0	0	0	0	0	9	0	0	0	0	0	29	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	24	0	0	0
6ebbe4e8470dd1cc8695d8102832f391	0	0	0	15	0	0	0	15	0	6	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	22	0	0
08ea302ff3a53fad279c6e08d39f921e	15	0	0	0	0	0	44	0	0	0	13	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0
f966e124604e0e32b209b88df6e42cd4	0	0	15	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	24	0	0	0
43a35415ef571be70e260659b1350bf0	0	0	13	0	0	0	0	0	13	0	0	0	0	0	39	0	0	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0
1153b685df9ddcd734074019d6be883d	0	0	0	28	0	0	0	18	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	0	0
cabf596f7d8de199a0061f7ac6043860	0	0	0	8	0	0	0	11	0	6	0	0	0	0	16	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	26	14	0	0	0
8d7776437d934d93e11d71e7049e3d8c	0	0	0	0	21	0	0	0	0	4	0	19	0	0	0	17	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13
51eecff7790e80cbbd6b104c9e2494ed	19	0	0	0	0	0	21	0	5	0	7	0	0	0	8	0	3	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	9	0	9	0
bdabd1bb52003b7f405355c58b155140	0	0	0	0	46	0	0	0	0	0	0	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
bf84f8ed3674e919239155126861482a	0	0	0	0	28	0	0	0	0	3	0	9	0	0	0	13	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15
52fbe94fdd249c3c74621ff9ca5a4487	0	0	0	0	26	0	0	0	0	10	0	17	0	0	0	15	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8852e538212c224726292171f3bd4859	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	11	0	0	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11
26fee48055e83a4f7ea4e42f04faf654	0	0	0	0	12	0	0	0	0	12	0	23	0	0	7	9	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
dbf4ae1fde1d6b021d2381cd8b08fd66	0	0	0	0	0	0	0	38	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0
e9e40945b6ea0ad3b0b78f3e2b5a8368	6	6	7	0	0	3	15	4	0	0	8	0	0	0	20	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	4	0	4	0
0d4e7628c2b9d4703f2fe67d2888e48a	0	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31	0	0	0	0	0
a268729a5cf50ee4ee13168a1a867a35	0	23	0	0	0	16	0	0	0	0	0	0	6	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	0	0
cdf1c3cd3583b33fa3694d0c254b63ba	0	0	2	10	7	0	0	15	0	0	0	0	0	8	0	0	0	6	6	0	0	0	0	0	0	0	0	0	0	0	0	20	0	14	0	0
31c5f37615c71f6a4a4276f5f8bcacf9	0	0	0	0	45	0	0	0	0	0	0	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8c14284152260668849dd8b0f955f95a	0	0	0	0	30	0	0	0	0	11	0	22	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10
851f622820f2a318cb103f947607c74d	0	0	0	0	26	0	0	0	0	17	0	0	0	0	0	14	0	0	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
359f9128624de8b7042270cc48029c5e	0	0	0	0	18	0	0	0	0	0	0	23	0	0	0	14	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15
4a4d11bb32e68079b4c71483bf0fcf36	0	0	4	0	6	3	0	0	0	0	0	3	0	4	2	0	0	5	9	0	3	8	3	3	11	0	6	3	4	6	0	0	0	4	0	0
5144197141227474cba791fb527d34da	0	0	0	0	36	0	0	0	0	23	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
bdc0b334b88412e1629aba635b61bc39	0	48	0	0	0	17	0	0	0	0	0	0	6	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0
90d8c7be6e15f9aad0f07b80d4b4bdb2	20	0	0	0	0	0	52	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
918caa2200ec9a33fbddfddbc528d540	17	0	0	0	0	0	41	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0
4e70c6c513a7d28592442bc933139543	0	31	0	11	0	0	0	5	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	12	0	0	0	0
1eee778f914c4d5498b525af16f85b4c	0	19	0	0	0	19	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	14	0	0	0	0
526d5d2ccc6048096e98ab3d734b66de	0	0	0	17	0	0	0	28	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0
ca4bcb3fbdc65259d55f88c4ac5e1b60	0	0	0	0	0	0	0	0	13	0	0	0	0	0	26	0	0	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	22	0	0	0
1933c5c1943b0c8e6a2f62a2dfb23383	0	0	32	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	18	0	0	0
01eb892495890df5ed35ff5ece71bfce	0	0	21	0	0	0	0	0	8	0	0	0	0	0	17	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	19	0	0	0
6999f1f4640aa7047fa54c2b8266a47e	0	0	19	0	0	0	0	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	18	0	0	0
8cbc1c43e6f8a6c8975cb71ea48e0c5f	0	0	0	0	0	0	0	10	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	18	0	0
9fab62dc1c04359be0fa46fdb6cfbeae	21	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0
698442c7073e390e34a6b79548b945bd	0	5	3	0	16	0	0	0	0	9	0	18	2	0	0	7	0	0	9	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	9
1be56504a9da231b8c96a65b858c267d	0	0	4	0	0	0	0	0	4	0	0	0	0	0	22	0	0	0	0	0	0	0	40	0	0	0	0	0	0	0	0	0	11	0	0	0
acf34ec22b03d786dbcefbff909beb52	0	0	0	0	23	0	0	0	0	0	0	18	0	0	0	14	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
f8fe93fb81d9064e4c88ce27bbe4fff2	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39	0	20	0	0
5afe2d881817a7117ba0f2abc2d7efab	10	0	0	0	0	0	34	0	0	0	12	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0
0d780823469dde894b24db3f3df9e691	0	26	9	0	0	0	0	0	4	0	0	0	0	0	10	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0
590ef660f7a8270b8aa5638f40e9a7a7	0	6	0	11	0	0	0	14	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	18	0	0
7d8384c6bde42c97ed05a9e7b2a8081c	0	0	12	0	0	0	0	0	0	0	0	0	0	0	29	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	20	0	0	0
84116e0fbfc1cc20a9945f057e7e2e0b	0	0	0	0	13	0	0	0	0	7	0	30	0	0	0	4	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13
9e90e1278c4c0d34f22d1fc91ef23695	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	80	0	0	0	0
44111157330e5860ee7d2d38da7e076f	0	0	8	0	0	0	0	0	10	0	0	0	0	0	22	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	26	0	0	0
bb8af79b38827ae50706635c6b85d6fd	0	0	0	13	0	0	0	10	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	0	13	0	0
425c0bda90c1c43fea917303e4a1d90b	0	0	0	12	0	0	0	10	0	0	0	0	3	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	0	14	0	0
0e02908de67f0ad036f61dc10bff2241	0	0	0	10	0	0	0	19	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	11	0	0
139d43d7533de5bb2a3209d09389852e	0	0	0	6	0	18	0	1	0	0	0	0	13	1	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	18	4	0	1	0	0
1114a40b39115a11a8579dca770120b4	0	0	0	0	34	0	0	0	0	0	0	29	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8906bbb0bc817ccf0a622b7cdbd2f37e	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43	0	0	0	0	0	0	0	0	0	36	0	0	0
fcfb8874f889cc99e4313345b9df4865	0	0	0	20	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	18	0	0
bfabc2257fbee463d9f44452444a418b	0	0	0	0	17	0	0	0	0	10	0	16	0	0	0	13	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5
b986bc209003bff42ce958fcd6d85053	0	0	0	0	0	0	0	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40	0	0	0	0
270fb8dee8b1dc1fe63f7d256b718563	0	20	0	17	0	13	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0
47abf65ca730ee08d839ef8a93ea171a	0	0	13	0	0	0	0	0	6	0	0	0	0	0	21	0	0	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	13	0	0	0
d9a10a91cf2763dca7051270dfbc11db	0	0	0	0	43	0	0	0	0	0	0	0	0	0	0	0	0	0	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
551e6dfafb217a97ca3ebd864fc6af19	0	0	0	0	23	0	0	0	0	4	0	12	0	0	0	8	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8
c31546c5c5cfe3787ac0a9c5ec7e755f	0	0	0	0	0	0	0	12	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41	0	8	0	0
feaf7d4877fba14883828e5fca89566c	0	0	0	0	18	0	0	0	0	9	0	15	0	0	0	0	0	0	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5
ce28495a83e2e94e6b7675085ced0a22	0	0	0	0	0	0	0	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0
517e57821fff49cbf0fe3fde07416754	0	0	0	0	0	0	0	14	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	18	0	0
703542ea7ef3cc5cdc51f5366db3db19	0	28	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	8	8	0	10	0	0
5c732fa1fcd37fb805cd85824000d208	0	0	16	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	23	0	0	0
c88efd6ca516c00abaf296e6e087a402	0	0	0	22	0	0	0	6	0	0	0	0	10	4	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	8	6	10	7	0	0
72acf51326c7096eb74b140c0d2f359d	0	0	0	11	0	0	0	15	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	27	0	0	0	0
1016e624a20ea2de01a3a0bfa0b876a4	0	0	0	0	5	0	0	0	0	4	0	0	0	0	20	7	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	12	6	9	0	0
3ee5b8c2efe478af7918190b35f60e48	0	0	0	0	0	0	0	0	5	0	0	0	0	0	15	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	19	20	0	0	0
ca8af911bc050fca45c309dfa9052524	0	30	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	14	9	0	0	0	0
4a4a9a7faaa921aff4abfcf591df6884	0	4	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	9	4	5	10	2	2	4	0	0	14	6	5	0	6	0	0	0	0
c083d70bfb8ed45cc4a1cc02120ac27c	0	0	3	6	0	0	0	0	3	0	0	0	0	6	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	12	9	0	0
83b7979fcb1cb7c046f772e3dbbceef7	0	0	0	0	38	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1e5a800989f68d49fffc4805ce128ace	0	0	0	0	28	0	0	0	0	0	0	29	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8
6c5d72e427208b46e4e1cc227ea6ff60	0	0	0	0	17	0	0	0	0	7	0	22	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13
7ab4d8d7dfc1c9613d913ebff756e9c0	0	0	0	0	17	0	0	0	0	0	0	16	0	0	0	17	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10
74ebb2cdf091d52a6e98ca4eb909f030	0	0	0	0	0	0	0	0	15	0	0	0	0	0	27	0	0	0	0	0	0	0	32	0	0	0	0	0	0	0	0	0	0	0	0	0
3f9c5aba4cbb032e16cc59609c6d542b	0	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0
e714371e66bda769c60d6a872cc36e9b	0	19	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0
ebd80762cc12968e5515bdea807e749d	0	0	14	0	0	0	0	0	9	0	0	0	0	0	9	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	20	0	0	0
e9f0248c5e865c49610868ddd632e854	0	20	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0
487da22a15f99a52855773e36f5d4c7e	0	0	0	0	32	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	4	0	0	16
75549981911a6cb5fe1cdf04b9f25a59	0	0	0	0	23	0	0	0	0	0	0	18	0	0	0	15	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
57ebbecd5634f818c024cecdb7754345	0	0	0	0	21	0	0	0	0	13	0	0	0	0	0	13	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4a0597530ad9d322c8e9676a416162fb	0	0	0	0	20	0	0	0	0	0	0	15	0	0	0	18	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
f1a2d046e4208ba026f026053e38fb83	0	0	0	0	14	0	0	0	0	15	0	20	0	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
df6410571da107e3c86d837f2db238d4	0	0	0	0	12	0	0	0	0	5	0	25	0	0	0	11	0	0	16	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0
e1453fbd5b0d8df929a0ed6cc5109a9a	0	17	0	0	0	9	0	0	0	0	0	0	7	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	11	0	9	0	0
869669dd5fe390d3ef1da4d0efa7c4da	0	9	0	0	23	0	0	0	0	0	0	16	0	0	0	11	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0
be5de418b698dd6339f6b67504be7285	0	4	0	7	0	0	0	13	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	15	0	0
51b0799339095af0411a9275da2333de	0	0	0	28	0	0	0	30	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7f7463b43f54eeca33612b025968e340	0	0	0	11	0	0	0	6	0	0	0	5	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	11	0	4
89e89352ef56232408def79d0e5378c1	0	0	0	0	24	0	0	0	0	11	0	0	0	0	0	18	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d43539c672bbe07945a2334be3ea75a6	0	0	0	0	9	0	0	0	0	18	0	15	0	0	0	9	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3f75af9bba716b458ed2573d8ed7f5cc	0	0	0	0	0	0	0	0	0	0	0	43	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
